identifiant,week_day,date,time,type_event,phase,location,country,total_occupants,total_fatalities,aircraft_damage,aircraft_fate,type_aircraft,number_engines,type_engines,first_flight,cycles,total_airframe_hours,registration,c_n_msn,operator,nature,flight_number,departure_airport_name,departure_airport_IATA,departure_airport_ICAO,departure_airport_country,destination_airport_name,destination_airport_IATA,destination_airport_ICAO,destination_airport_country,crew_number,passengers_number,crew_fatalities,passengers_fatalities,collision_casualties,ground_casualties,status
19430528-0,Friday,28-MAY-1943,-,A1, En route (ENR),"SW of Denver, CO",United States of America,2,2, Damaged beyond repair,-,Curtiss C-46A-10-CU Commando,-,-,1943,-,-, 41-12355, 26482,USAAF,Military,-,Lincoln AFB,LNK,KLNK,United States of America,-,-,-,-,2,0,2,0,-,-,-
19430528-1,Friday,28-MAY-1943,-,A1, Landing (LDG),"Bay of Biscaye, SW off Isles of Scilly",Atlantic Ocean,-,1, Damaged beyond repair,-,Short Sunderland Mk III,-,-,-,-,-, JM675,-,RAAF,Military,-,-,-,-,-,-,-,-,-,-,-,1,0,-,-,-
19430529-0,Saturday,29-MAY-1943,-,A1, Approach (APR),"nr Uelkal, Chukotka",Russia,-,-, Damaged beyond repair,-,Douglas C-47 (DC-3),-,-,-,-,-, registration unknown,-,Soviet AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430529-1,Saturday,29-MAY-1943,-,A1, Unknown (UNK),Caracas-Maiquetía Airport (CCS),Venezuela,-,-, Damaged beyond repair,-,Lockheed 14-H2 Super Electra,-,-,1939,-,-, YV-ADO, 1510,LAV,Unknown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430529-2,Saturday,29-MAY-1943,20:40,A1, Landing (LDG),Angle Airport,United Kingdom,7,0, Damaged beyond repair,-,Short Sunderland Mk II,-,-,-,-,-, T9114,-,RAAF,Military,-,-,-,-,-,-,-,-,-,7,0,0,0,-,-,-
19430530-0,Sunday,30-MAY-1943,-,A1, Landing (LDG),Kunming Airport (KMG),China,-,-, Damaged beyond repair,-,Curtiss C-46A-5-CU Commando,2,Pratt & Whitney R-2800-51,1943,-,-, 41-12323, 26450,USAAF,Military,-,-,-,-,-,Kunming-Wujiaba Airfield,KMG,ZPPP,China,-,-,-,-,-,-,-
19430530-1,Sunday,30-MAY-1943,-,A1, Landing (LDG),"Wickford Harbor, North Kingstown, RI",United States of America,-,-, Damaged beyond repair,-,Consolidated PBY-5 Catalina,-,-,-,-,-, 08175,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430601-0,Tuesday,01-JUN-1943,10:54,C1, En route (ENR),"350 km (218.8 mls) N off  La Coruña, Spain [Bay of Biscay]",Atlantic Ocean,17,17, Damaged beyond repair,-,Douglas DC-3-194,-,-,1936,-,-, G-AGBB, 1590,BOAC,International Scheduled Passenger, 777,Lisboa-Portela de Sacavém Airport,LIS,LPPT,Portugal,-,-,-,-,4,13,4,13,-,-,-
19430601-2,Tuesday,01-JUN-1943,-,A1, Unknown (UNK),Thiersville Airfield (MUW),Algeria,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),-,-,1942,-,-, 41-18450, 4512,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430602-0,Wednesday,02-JUN-1943,22:48,A1, Landing (LDG),"Praa Sands, South Cornwall",United Kingdom,11,1, Damaged beyond repair,-,Short Sunderland GR.3,-,-,-,-,-, EJ134,-,RAAF,Military,-,-,-,-,-,-,-,-,-,11,0,1,0,-,-,-
19430603-0,Thursday,03-JUN-1943,-,A1, Taxi (TXI),Chabua Airfield,India,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, 41-19488, 6131,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430603-1,Thursday,03-JUN-1943,-,A1, Taxi (TXI),Chabua Airfield,India,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 41-38726, 6185,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430603-2,Thursday,03-JUN-1943,-,A1, Unknown (UNK),"1,5 km (0.9 mls) NW of Zezevitovo",Russia,8,5, Damaged beyond repair,-,Lisunov PS-84,-,-,-,-,1864.0, CCCP-L3932, 1841410,Soviet AF,Military,-,Chkalovsky Airport,CKL,UUMU,Russia,Vologda Airport,VGD,ULWW,Russia,5,3,4,1,-,-,-
19430603-3,Thursday,03-JUN-1943,-,A1, Unknown (UNK),at an unknown location,Brazil,-,-, Damaged beyond repair,-,Consolidated PBY-5A Catalina,-,-,-,-,-, 04405,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430603-4,Thursday,03-JUN-1943,-,A1, Landing (LDG),Chabua Airfield,India,-,-, Damaged beyond repair,-,Consolidated C-87 Liberator Express,-,-,-,-,-, 41-11837, 333,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430603-5,Thursday,03-JUN-1943,-,A1, En route (ENR),near Bryansk,Russia,7,7, Damaged beyond repair,-,Lisunov Li-2,-,-,1943,-,-, CCCP-L4024, 1846001,Aeroflot,Military,-,-,-,-,-,-,-,-,-,7,0,7,0,-,-,-
19430604-0,Friday,04-JUN-1943,-,A1, Takeoff (TOF),Molotov (PEE),Russia,10,3, Damaged beyond repair,-,Lisunov Li-2,-,-,-,-,-, CCCP-L344,-,Soviet AF,Military,-,Molotov Airport,PEE,USPP,Russia,-,-,-,-,3,7,3,0,-,-,Preliminary
19430605-0,Saturday,05-JUN-1943,-,A1, Takeoff (TOF),"Dayton-Wright Patterson AAF, OH (FFO)",United States of America,-,-, Damaged beyond repair,-,Lockheed C-60-LO Lodestar,-,-,1942,-,-, 42-108790, 18-2181,USAAF,Military,-,Dayton-Wright Patterson AAF,FFO,KFFO,United States of America,-,-,-,-,-,-,-,-,-,-,-
19430605-1,Saturday,05-JUN-1943,-,A1, En route (ENR),S off Fiji,Pacific Ocean,15,15, Damaged beyond repair,-,Consolidated PBY-5 Catalina,-,-,-,-,-, NZ4006, 1338,New Zealand AF,Military,-,-,-,-,-,Auckland International Airport,AKL,NZAA,New Zealand,7,8,7,8,-,-,-
19430605-2,Saturday,05-JUN-1943,-,A1, En route (ENR),South Pacific,Pacific Ocean,-,0, Damaged beyond repair,-,Consolidated PBY-5A Catalina,-,-,-,-,-, 08078,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19430605-4,Saturday,05-JUN-1943,-,A1, En route (ENR),"35km SSE off St. Kilda, Scotland, U.K.",Atlantic Ocean,11,11, Damaged beyond repair,-,Short Sunderland II,-,-,-,-,-, W6052,-,RAF,Military,-,Oban-Connel Airport,OBN,EGEO,United Kingdom,-,-,-,-,11,0,11,0,-,-,-
19430606-0,Sunday,06-JUN-1943,-,A1, Unknown (UNK),"Fayetteville-Pope AAF, NC (POB)",United States of America,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, 41-18634, 4795,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430606-1,Sunday,06-JUN-1943,-,A1, En route (ENR),between Tihwa (Urumqi) and Hami,China,-,-, Damaged beyond repair,-,Douglas DC-3-196A,-,-,1938,-,-, URSS-N, 2033,Hamiata,Passenger,-,Urumqi Airport,URC,ZWWW,China,Hami Airport,HMI,ZWHM,China,-,-,-,-,-,-,-
19430607-0,Monday,07-JUN-1943,-,A1, Unknown (UNK),"6,4 km (4 mls) NE of Laurinburg-Maxton AAB, NC (MXE)",United States of America,-,-, Damaged beyond repair,-,Douglas C-47A-20-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-23512, 9374,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430607-3,Monday,07-JUN-1943,-,A1, Approach (APR),St. Lucia Bay,South Africa,8,7, Damaged beyond repair,-,Consolidated Catalina,-,-,-,-,-, FP275,-,RAF,Military,-,-,-,-,-,-,-,-,-,8,0,7,0,-,-,-
19430608-0,Tuesday,08-JUN-1943,-,A1, Unknown (UNK),"Manitou, KY",United States of America,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, 41-18482, 4574,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430608-1,Tuesday,08-JUN-1943,-,A1, Initial climb (ICL),off Noumea-Tontouta Airport (NOU),New Caledonia,-,24, Damaged beyond repair,-,Douglas R4D-5 (DC-3),-,-,1943,-,-, 12406, 9178,US Navy,Military,-,Nouméa-Tontouta Airport,NOU,NWWW,New Caledonia,-,-,-,-,-,-,-,-,-,-,-
19430609-0,Wednesday,09-JUN-1943,-,A1, Unknown (UNK),"Bowling Green Municipal Airport, KY",United States of America,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, 41-38689, 6148,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430609-1,Wednesday,09-JUN-1943,-,A1, Initial climb (ICL),near Magadan-13 Airport,Russia,8,6, Damaged beyond repair,-,Douglas C-47A-20-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, registration unknown, 9295,Soviet AF,Military,-,-,-,-,-,-,-,-,-,3,5,2,4,-,-,-
19430609-2,Wednesday,09-JUN-1943,-,A1, Unknown (UNK),near Algeciras,Spain,10,8, Damaged beyond repair,-,Consolidated Catalina,-,-,-,-,-, FP214,-,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430609-4,Wednesday,09-JUN-1943,-,A1, En route (ENR),20 km (12.5 mls) NE of Yanchi,China,32,32, Damaged beyond repair,-,Douglas DC-3-196A,-,-,1938,-,2289.0, URSS-N, 2043,Hamiata,International Scheduled Passenger,-,Tihwa Airport,URC,ZWWW,China,Hami Airport,HMI,ZWHM,China,4,28,4,28,-,-,-
19430611-0,Friday,11-JUN-1943,-,A1, Unknown (UNK),Jorhat,India,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, 41-18540, 4665,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430611-1,Friday,11-JUN-1943,18:10,A1, Landing (LDG),"North Atlantic, SE of Iceland",Atlantic Ocean,9,8, Damaged beyond repair,-,Consolidated PBY-5A Catalina,-,-,-,-,-, 7273, 424,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430612-0,Saturday,12-JUN-1943,-,A1, Unknown (UNK),Delhi,India,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),-,-,1943,-,-, 41-7737, 4216,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430613-0,Sunday,13-JUN-1943,-,A1, En route (ENR),Bay of Biscay,Atlantic Ocean,10,10, Damaged beyond repair,-,Consolidated Catalina,-,-,-,-,-, FP232,-,RAF,Military,-,-,-,-,-,-,-,-,-,10,0,10,0,-,-,-
19430613-1,Sunday,13-JUN-1943,-,A1, Unknown (UNK),unknown,Unknown country,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),-,-,1942,-,-, 41-18565, 4690,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430613-2,Sunday,13-JUN-1943,20:00,C1, En route (ENR),"off Finisterre, Spain",Atlantic Ocean,11,11, Damaged beyond repair,-,Short Sunderland,-,-,-,-,-, DV967,-,RAF,Military,-,-,-,-,-,-,-,-,-,11,0,11,0,-,-,-
19430614-0,Monday,14-JUN-1943,-,A1, En route (ENR),"30 km (18.8 mls) SE of Maksatikh, Tver Region",Russia,-,0, Damaged beyond repair,-,Lisunov Li-2,-,-,-,-,-, CCCP-L4035,-,Soviet AF,Military,-,-,-,-,-,Leningrad-Pulkovo Airport,LED,ULLI,Russia,-,-,0,0,-,-,Preliminary
19430616-0,Wednesday,16-JUN-1943,-,A1, Unknown (UNK),"Dutch Harbor NAS, AK",United States of America,6,2, Damaged beyond repair,-,Consolidated PBY-5A Catalina,-,-,-,-,-, 7290,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430616-1,Wednesday,16-JUN-1943,-,A1, Unknown (UNK),"Whitehorse, YT",Canada,3,3, Damaged beyond repair,-,Douglas C-48 (DC-3),2,Pratt & Whitney R-1830-82,1940,-,-, 42-38325, 3263,USAAF,Military,-,-,-,-,-,-,-,-,-,3,0,3,0,-,-,-
19430616-2,Wednesday,16-JUN-1943,08:35,A1, Approach (APR),Khartoum-Civil Airport (KRT),Sudan,17,17, Damaged beyond repair,-,Lockheed 414 Hudson VI,-,-,1942,-,-, FK459, 6935,RAF,Military,-,-,-,-,-,Khartoum-Civil Airport,KRT,HSSS,Sudan,-,-,-,-,-,-,-
19430617-0,Thursday,17-JUN-1943,-,A1, Takeoff (TOF),Monrovia-Roberts Field (ROB),Liberia,-,-, Damaged beyond repair,-,Douglas C-47A-30-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-23640, 9502,USAAF,Military,-,Monrovia-Roberts International Airport,ROB,GLRB,Liberia,-,-,-,-,-,-,-,-,-,-,-
19430618-0,Friday,18-JUN-1943,-,A1, Unknown (UNK),"Sedalia Army Air Field, MO (SZL)",United States of America,-,-, Damaged beyond repair,-,Douglas C-47A-30-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-23784, 9646,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430620-0,Sunday,20-JUN-1943,-,A1, Unknown (UNK),Sookerating,India,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, 41-18483, 4575,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430620-1,Sunday,20-JUN-1943,-,A1, Unknown (UNK),"Biscayne Bay, FL",United States of America,-,2, Damaged beyond repair,-,Douglas C-49K (DC-3),-,-,1942,-,-, 43-2009, 6334,Pan Am,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430621-1,Monday,21-JUN-1943,-,A1, Taxi (TXI),"Lubbock-South Plains AAF, TX (LBB)",United States of America,-,-, Damaged beyond repair,-,Lockheed C-60A-5-LO Lodestar,-,-,1943,-,-, 42-55957, 18-2394,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430622-0,Tuesday,22-JUN-1943,-,A1, En route (ENR),Atlantic Ocean,Atlantic Ocean,-,-, Damaged beyond repair,-,Consolidated PBY-5 Catalina,-,-,-,-,-, 08318,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430622-1,Tuesday,22-JUN-1943,-,A1, Unknown (UNK),at an unknown location,Unknown country,-,-, Damaged beyond repair,-,Consolidated PBY-5 Catalina,-,-,-,-,-, 08312,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430622-2,Tuesday,22-JUN-1943,-,U1, Unknown (UNK),unknown,Unknown country,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),-,-,1942,-,-, 41-7843, 4342,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430623-0,Wednesday,23-JUN-1943,-,A1, Takeoff (TOF),Yunnanyi,China,-,1, Damaged beyond repair,-,Curtiss C-46A-5-CU Commando,2,Pratt & Whitney R-2800-51,1943,-,-, 41-12329, 26456,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430623-1,Wednesday,23-JUN-1943,-,A1, Unknown (UNK),"Charters Towers, QLD",Australia,-,-, Damaged beyond repair,-,Douglas DC-2-115G,-,-,1935,-,-, VHCHE, 1375,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430624-0,Thursday,24-JUN-1943,-,A1, Landing (LDG),Boxted,United Kingdom,-,-, Damaged beyond repair,-,Douglas C-53 Skytrooper (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, 41-20127, 4897,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430625-0,Friday,25-JUN-1943,-,A1, Unknown (UNK),"8 km (5 mls) from  Jacksonville-NAS Lee Field, FL (NIP)",United States of America,13,13, Damaged beyond repair,-,Consolidated PBY-5 Catalina,-,-,-,-,-, 08422,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430625-1,Friday,25-JUN-1943,19:10,A1, Unknown (UNK),St Lucia Bay,South Africa,8,8, Damaged beyond repair,-,Consolidated Catalina IB,-,-,-,-,-, FP265,-,RAF,Military,-,-,-,-,-,-,-,-,-,8,0,8,0,-,-,-
19430626-0,Saturday,26-JUN-1943,-,A2, Landing (LDG),"Lubbock-South Plains AAF, TX (LBB)",United States of America,-,-, Substantial,-,Lockheed C-60A-5-LO Lodestar,-,-,1943,-,-, 42-55971, 18-2432,USAAF,Military,-,-,-,-,-,Lubbock-South Plains AAF,LBB,KLBB,United States of America,-,-,-,-,-,-,-
19430627-0,Sunday,27-JUN-1943,-,A1, Unknown (UNK),"Springfield, IL",United States of America,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, 41-18466, 4558,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430628-0,Monday,28-JUN-1943,-,A1, Takeoff (TOF),NAS Trinidad,Trinidad and Tobago,-,-, Damaged beyond repair,-,Consolidated PBY-5 Catalina,-,-,-,-,-, 2405,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430629-0,Tuesday,29-JUN-1943,-,A1, Unknown (UNK),near Hathungo,Pakistan,-,-, Damaged beyond repair,-,Curtiss C-46A-15-CU Commando,2,Pratt & Whitney R-2800-51,1943,-,-, 41-12390, 26517,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430629-1,Tuesday,29-JUN-1943,-,A1, Unknown (UNK),"1,6 km (1 mls) E of San Cristóbal Island, Galápagos Islands",Ecuador,-,-, Damaged beyond repair,-,Douglas R4D-1 (DC-3),-,-,1942,-,-, 01984, 4440,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430629-2,Tuesday,29-JUN-1943,-,A1, Landing (LDG),"Wichita-Municipal Airport, KS",United States of America,-,-, Damaged beyond repair,-,Lockheed C-60A-1-LO Lodestar,-,-,1942,-,-, 42-32198, 18-2288,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430630-0,Wednesday,30-JUN-1943,-,A1, Landing (LDG),Georgetown-Wideawake Field (ASI),St. Helena,-,-, Damaged beyond repair,-,Curtiss C-46A-15-CU Commando,2,Pratt & Whitney R-2800-51,1943,-,-, 41-12401, 26525,USAAF,Military,-,-,-,-,-,Georgetown-Wideawake Field,ASI,FHAW,St. Helena,-,-,-,-,-,-,-
19430630-1,Wednesday,30-JUN-1943,-,A1, Unknown (UNK),Lough Erne,United Kingdom,-,2, Damaged beyond repair,-,Short Sunderland III,-,-,-,-,-, DD857,-,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430630-2,Wednesday,30-JUN-1943,-,A1, Unknown (UNK),near Khartoum,Sudan,16,16, Damaged beyond repair,-,Lockheed 414 Hudson VI,-,-,1942,-,-, FK618, 7094,RAF,Military,-,-,-,-,-,Khartoum-Civil Airport,KRT,HSSS,Sudan,-,-,-,-,-,-,-
19430699-2,-,xx-JUN-1943,-,A1, Standing (STD),Gorodetz,Russia,-,-, Damaged beyond repair,-,Junkers Ju-52/3m,-,-,-,-,-, registration unknown, 5362,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430701-0,Thursday,01-JUL-1943,-,A1, Unknown (UNK),between Tezpur and Kunming,Unknown country,5,5, Missing, Presumed damaged beyond repair,Curtiss C-46A-5-CU Commando,2,Pratt & Whitney R-2800-57,1943,-,-, 41-12298, 26425,USAAF,Military,-,Tezpur-Salonibari Airport,TEZ,VETZ,India,Kunming-Wujiaba Airfield,KMG,ZPPP,China,5,0,5,0,-,-,-
19430701-1,Thursday,01-JUL-1943,-,A1, Landing (LDG),"Pensacola NAS, FL (NPA)",United States of America,9,1, Damaged beyond repair,-,Consolidated PBY-5 Catalina,-,-,-,-,-, 04447,-,US Navy,Military,-,-,-,-,-,Pensacola NAS,NPA,KNPA,United States of America,-,-,-,-,-,-,-
19430702-0,Friday,02-JUL-1943,-,A1, Unknown (UNK),Indochina,Unknown country,-,-, Damaged beyond repair,-,Curtiss C-46A-CU Commando,2,Pratt & Whitney R-2800-51,1942,-,-, 41-5168, 26370,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430702-1,Friday,02-JUL-1943,-,A1, En route (ENR),"10 km (6.3 mls) NW of Dutch Harbor NAS, AK",United States of America,-,10, Damaged beyond repair,-,Douglas R4D-1 (DC-3),-,-,1942,-,-, 01990, 4554,US Navy,Military,-,Dutch Harbor NAS,DUT,PADU,United States of America,-,-,-,-,-,-,-,-,-,-,-
19430702-2,Friday,02-JUL-1943,-,A1, Unknown (UNK),unknown,Unknown country,-,-, Damaged beyond repair,-,Douglas C-53D-DO (DC-3),-,-,1943,-,-, 42-68708, 11635,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430703-0,Saturday,03-JUL-1943,-,A1, Unknown (UNK),between Yunnanyi and Tezpur,India,4,1, Missing, Presumed damaged beyond repair,Curtiss C-46A-5-CU Commando,2,Pratt & Whitney R-2800-51,1943,-,-, 41-12310, 26437,USAAF,Military,-,-,-,-,-,Tezpur-Salonibari Airport,TEZ,VETZ,India,4,0,1,0,-,-,-
19430703-1,Saturday,03-JUL-1943,-,A1, Unknown (UNK),"Exmouth Gulf, WA",Australia,8,4, Damaged beyond repair,-,Consolidated PBY-5 Catalina,-,-,-,-,-, 08294,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430703-2,Saturday,03-JUL-1943,-,A1, Unknown (UNK),"Mobile Bay, FL",United States of America,-,5, Damaged beyond repair,-,Consolidated PBY-5 Catalina,-,-,-,-,-, 08324,-,US Navy,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430703-3,Saturday,03-JUL-1943,-,A1, Unknown (UNK),near St-Nazaire,France,4,2, Damaged beyond repair,-,Junkers Ju 52/3m,-,-,-,-,-, registration unknown,-,German AF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430703-4,Saturday,03-JUL-1943,17:15,A1, En route (ENR),"Loch Tarbert, Kintyre, Scotland",United Kingdom,20,20, Damaged beyond repair,-,Fokker F.XXII,4,Pratt & Whitney R-1340-T1D1 Wasp,1935,-,-, HM159, 5360,RAF,Military,-,Tiree Airport,TRE,EGPU,United Kingdom,Glasgow RAF Station,GLA,EGPF,United Kingdom,4,16,4,16,-,-,-
19430704-0,Sunday,04-JUL-1943,-,A1, Unknown (UNK),"Sedalia Army Air Field, MO (SZL)",United States of America,-,-, Damaged beyond repair,-,Douglas C-47A-30-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 42-23777, 9639,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430705-0,Monday,05-JUL-1943,-,A1, Unknown (UNK),"Waccamaw Lake, Whiteville, NC",United States of America,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1943,-,-, 41-38755, 6214,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430706-1,Tuesday,06-JUL-1943,-,A1, Takeoff (TOF),Marrakech-Menara Airport (RAK),Morocco,-,-, Damaged beyond repair,-,Douglas C-53 Skytrooper (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, 42-6493, 4945,USAAF,Military,-,Marrakech-Menara Airport,RAK,GMMX,Morocco,-,-,-,-,-,-,-,-,-,-,-
19430707-0,Wednesday,07-JUL-1943,-,A1, Unknown (UNK),Damaturu,Nigeria,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),-,-,1942,-,-, 41-18605, 4766,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430707-2,Wednesday,07-JUL-1943,-,A1, Unknown (UNK),unknown,Unknown country,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),-,-,1942,-,-, 41-38663, 6046,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430708-0,Thursday,08-JUL-1943,-,A1, Landing (LDG),off Gibraltar,Gibraltar,-,-, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1943,-,-, FD888, 9540,RAF,Military,-,-,-,-,-,Gibraltar RAF Station,GIB,LXGB,Gibraltar,-,-,-,-,-,-,-
19430709-0,Friday,09-JUL-1943,13:27,A1, Maneuvering (MNV),"near Dayton-Wright Patterson AFB, OH (FFO)",United States of America,5,3, Damaged beyond repair,-,Douglas C-54-DO (DC-4),-,-,1943,-,-, 41-37271, 3057,USAAF,Military,-,Dayton-Wright Patterson AFB,FFO,KFFO,United States of America,Dayton-Wright Patterson AFB,FFO,KFFO,United States of America,3,2,3,0,5,-,-
19430709-1,Friday,09-JUL-1943,-,A1, Unknown (UNK),"Grenada AAB, MS",United States of America,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, 41-38711, 6170,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430709-10,Friday,09-JUL-1943,-,A1, Unknown (UNK),unknown,United Arab Emirates,-,-, Damaged beyond repair,-,Douglas Dakota III (DC-3),-,-,1943,-,-, FD876, 9494,RAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430709-2,Friday,09-JUL-1943,-,A1, En route (ENR),"6,5 km (4.1 mls) NE of Gela, Sicily",Italy,5,5, Damaged beyond repair,-,Douglas C-47A-5-DL (DC-3),-,-,1943,-,-, 42-23366, 9228,USAAF,Military,-,-,-,-,-,-,-,-,-,4,1,4,1,-,-,-
19430709-3,Friday,09-JUL-1943,-,A1, Unknown (UNK),off Sicily,Italy,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),-,-,1942,-,-, 41-18698, 6104,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430709-4,Friday,09-JUL-1943,-,A1, En route (ENR),"near Gela, Sicily",Italy,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),-,-,1943,-,-, 42-32915, 9141,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19430709-5,Friday,09-JUL-1943,-,A1, Taxi (TXI),"Monroe-Selman AAF, LA (MLU)",United States of America,-,0, Damaged beyond repair,-,Lockheed C-60A-1-LO Lodestar,-,-,1942,-,-, 42-55889, 18-2294,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-
19430312-0,Friday,12-MAR-1943,-,A1, Unknown (UNK),"14,4 km (9 mls) NW of Fort Hertz",Myanmar,-,-, Damaged beyond repair,-,Douglas C-47-DL (DC-3),2,Pratt & Whitney R-1830-92,1942,-,-, 41-7736, 4215,USAAF,Military,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
